"Sequence Read Archive ID","NCBI Project ID","HMP Isolation Body Site","HMP Isolation Body Subsite","Gene Count","IMG/HMP ID","Sequencing Center","Addition Date","Last Modification Date","",
"SRS019600","48479","urogenital_tract","Posterior fornix","2237","7000000485","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS019989","48479","urogenital_tract","Posterior fornix","2531","7000000419","Broad Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS020349","48479","urogenital_tract","Posterior fornix","2596","7000000489","Broad Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS021969","48479","urogenital_tract","Posterior fornix","2483","7000000080","Broad Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS022092","48479","urogenital_tract","Posterior fornix","1729","7000000015","Broad Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS022158","48479","urogenital_tract","Posterior fornix","3133","7000000263","Baylor College of Medicine","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS022545","48479","urogenital_tract","Posterior fornix","2668","7000000229","J. Craig Venter Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS022734","48479","urogenital_tract","Posterior fornix","1979","7000000088","J. Craig Venter Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS023466","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:13:54",
"SRS023468","48479","urogenital_tract","Posterior fornix","75726","7000000675","J. Craig Venter Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS023604","48479","urogenital_tract","Posterior fornix","62178","7000000202","Broad Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS023850","48479","urogenital_tract","Posterior fornix","3422","7000000423","Broad Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS024068","48479","urogenital_tract","Posterior fornix","3209","7000000691","Broad Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS024310","48479","urogenital_tract","Posterior fornix","2806","7000000702","Broad Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS024428","48479","urogenital_tract","Posterior fornix","3487","7000000412","Broad Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS042428","48479","urogenital_tract","Posterior fornix","3095","7000000601","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS042858","48479","urogenital_tract","Posterior fornix","2227","7000000719","Baylor College of Medicine","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS044742","48479","urogenital_tract","Posterior fornix","4757","7000000617","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS044902","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:13:55",
"SRS046034","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:13:55",
"SRS047335","48479","urogenital_tract","Posterior fornix","6516","7000000259","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS048536","48479","urogenital_tract","Posterior fornix","0","0","Baylor College of Medicine","2011-04-25T20:00:00","2013-01-14T19:00:00",
"SRS049237","48479","urogenital_tract","Posterior fornix","4396","7000000680","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS049340","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:13:55",
"SRS050184","48479","urogenital_tract","Posterior fornix","2907","7000000092","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS051505","48479","urogenital_tract","Posterior fornix","8964","7000000060","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS051637","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:13:56",
"SRS052330","48479","urogenital_tract","Posterior fornix","1717","7000000257","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS052620","48479","urogenital_tract","Posterior fornix","5210","7000000067","J. Craig Venter Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS052756","48479","urogenital_tract","Posterior fornix","1475","7000000078","Baylor College of Medicine","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS052859","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:13:56",
"SRS054962","48479","urogenital_tract","Posterior fornix","1418","7000000279","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS055298","48479","urogenital_tract","Posterior fornix","6320","7000000603","J. Craig Venter Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS056623","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:13:57",
"SRS056695","48479","urogenital_tract","Posterior fornix","2347","7000000124","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS056796","48479","urogenital_tract","Posterior fornix","5474","7000000733","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS057344","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:13:57",
"SRS057807","48479","urogenital_tract","Posterior fornix","2684","7000000560","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS062520","48479","urogenital_tract","Posterior fornix","2009","7000000547","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS062752","48479","urogenital_tract","Vaginal introitus","3474","7000000557","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS063417","48479","urogenital_tract","Posterior fornix","1874","7000000059","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS064376","48479","urogenital_tract","Posterior fornix","3582","7000000165","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS064666","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:13:58",
"SRS064704","48479","urogenital_tract","Posterior fornix","2961","7000000319","J. Craig Venter Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS065347","48479","urogenital_tract","Posterior fornix","4683","7000000732","Washington University Genome Sequencing Center","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS075419","48479","urogenital_tract","Posterior fornix","5336","7000000019","Broad Institute","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS075975","48479","urogenital_tract","Vaginal introitus","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:00",
"SRS075977","48479","urogenital_tract","Vaginal","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:00",
"SRS075979","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:00",
"SRS076945","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:00",
"SRS077206","48479","urogenital_tract","Vaginal introitus","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:01",
"SRS077210","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:01",
"SRS077751","48479","urogenital_tract","Posterior fornix","2215","7000000456","Baylor College of Medicine","2011-04-25T20:00:00","2011-08-15T20:00:00",
"SRS077793","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:14:02",
"SRS078197","48479","urogenital_tract","Posterior fornix","0","0","Baylor College of Medicine","2011-04-25T20:00:00","2013-01-14T19:00:00",
"SRS078263","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:14:03",
"SRS078686","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:14:03",
"SRS097885","48479","urogenital_tract","Vaginal","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:04",
"SRS097887","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:04",
"SRS098530","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:04",
"SRS098585","48479","urogenital_tract","Vaginal","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:04",
"SRS098587","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:04",
"SRS098640","48479","urogenital_tract","Vaginal","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:05",
"SRS098642","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:05",
"SRS098815","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:05",
"SRS101454","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:14:06",
"SRS102823","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:14:06",
"SRS103938","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:06",
"SRS104195","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:07",
"SRS104309","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:07",
"SRS104416","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:08",
"SRS104497","48479","urogenital_tract","Vaginal introitus","0","0","Washington University Genome Sequencing Center","2014-09-03T20:00:00","2016-12-20T19:14:08",
"SRS104499","48479","urogenital_tract","Vaginal","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:08",
"SRS104501","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:08",
"SRS105169","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:09",
"SRS140534","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:14:09",
"SRS140666","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:14:09",
"SRS142501","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:09",
"SRS142521","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:10",
"SRS142710","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:10",
"SRS142957","48479","urogenital_tract","Vaginal","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:10",
"SRS142959","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:10",
"SRS143739","48479","urogenital_tract","Vaginal introitus","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:12",
"SRS143776","48479","urogenital_tract","Vaginal","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:12",
"SRS143778","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:12",
"SRS144694","48479","urogenital_tract","Vaginal","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:14",
"SRS145518","48479","urogenital_tract","Posterior fornix","0","0","Broad Institute","2014-09-07T20:00:00","2016-12-20T19:14:14",
"SRS146847","48479","urogenital_tract","Vaginal","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:15",
"SRS146849","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:15",
"SRS146924","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:15",
"SRS147175","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:16",
"SRS147880","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:16",
"SRS148145","48479","urogenital_tract","Vaginal introitus","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:16",
"SRS148146","48479","urogenital_tract","Vaginal","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:16",
"SRS148147","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:17",
"SRS148214","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:17",
"SRS148423","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:17",
"SRS149665","48479","urogenital_tract","Posterior fornix","0","0","Washington University Genome Sequencing Center","2014-09-07T20:00:00","2016-12-20T19:14:17",
